episode_id,start_id,goal_id,image_file,x_r,y_r,yaw_r,x_g,y_g,yaw_g,dX,dY,sin_dYaw,cos_dYaw,dist_to_goal,dist_home_to_goal,odom_linear_vel,odom_angular_vel,cmd_linear_vel,cmd_angular_vel,lidar_points,marker1_id,marker1_x,marker1_y,marker1_z,marker1_yaw,marker2_id,marker2_x,marker2_y,marker2_z,marker2_yaw,marker3_id,marker3_x,marker3_y,marker3_z,marker3_yaw
4,Home,A,111642_686055.jpg,-24.985859,-0.739624,1.841755,-13.6386,2.68756,-0.054382,0.26499,-11.850555,-0.947542,-0.319632,11.853518,30.576686,1,0,1,0,"[4.563, 4.591, 4.642, 4.691, 4.74, 4.834, 4.89, 4.98, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.92, 4.83, 4.742, 4.674, 4.611, 4.561, 4.523, 4.49, 4.468]",0,-3.615888132,0.027235546559736083,9.033109009661857,2.230006012579476,,,,,,,,,,
4,Home,A,111642_886622.jpg,-25.03939,-0.546921,1.841755,-13.6386,2.68756,-0.054382,0.06499,-11.850555,-0.947542,-0.319632,11.850733,30.576686,1,0,1,0,"[4.565, 4.609, 4.646, 4.686, 4.755, 4.783, 4.892, 4.985, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.915, 4.825, 4.737, 4.67, 4.607, 4.557, 4.519, 4.486, 4.464]",0,-3.812116376,0.027868133428965124,9.242562478051447,2.205634446819218,,,,,,,,,,
4,Home,A,111643_086272.jpg,-25.079538,-0.402394,1.841755,-13.6386,2.68756,-0.054382,-0.08501,-11.850555,-0.947542,-0.319632,11.85086,30.576686,1,0,1,0,"[4.583, 4.614, 4.642, 4.701, 4.746, 4.814, 4.897, 4.993, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.911, 4.821, 4.733, 4.666, 4.602, 4.552, 4.515, 4.482, 4.46]",,,,,,,,,,,,,,,
4,Home,A,111643_286273.jpg,-25.133069,-0.209691,1.841755,-13.6386,2.68756,-0.054382,-0.28501,-11.850555,-0.947542,-0.319632,11.853982,30.576686,1,0,1,0,"[4.587, 4.609, 4.656, 4.845, 4.751, 4.819, 4.905, 4.97, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.906, 4.816, 4.728, 4.661, 4.598, 4.548, 4.51, 4.478, 4.456]",0,-3.680052248,0.032903893,8.601997094466878,2.2290618372162667,,,,,,,,,,
4,Home,A,111643_486400.jpg,-25.1866,-0.016988,1.841755,-13.6386,2.68756,-0.054382,-0.48501,-11.850555,-0.947542,-0.319632,11.860476,30.576686,1,0,1,0,"[4.583, 4.623, 4.66, 4.722, 4.755, 4.826, 4.907, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.902, 4.812, 4.724, 4.657, 4.594, 4.544, 4.506, 4.473, 4.452]",,,,,,,,,,,,,,,
4,Home,A,111643_686355.jpg,-25.240132,0.175715,1.841755,-13.6386,2.68756,-0.054382,-0.68501,-11.850555,-0.947542,-0.319632,11.870337,30.576686,1,0,1,0,"[4.597, 4.628, 4.654, 4.701, 4.763, 4.828, 4.926, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.897, 4.807, 4.719, 4.653, 4.589, 4.54, 4.502, 4.469, 4.448]",0,-3.725282894,0.032211244202477944,8.421453138301105,2.2043542316108677,,,,,,,,,,
4,Home,A,111643_886333.jpg,-25.293663,0.368418,1.841755,-13.6386,2.68756,-0.054382,-0.88501,-11.850555,-0.947542,-0.319632,11.883556,30.576686,1,0,1,0,"[4.601, 4.622, 4.656, 4.708, 4.765, 4.847, 4.927, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.893, 4.803, 4.715, 4.648, 4.585, 4.535, 4.498, 4.465, 4.443]",0,-3.682472338,0.037287378,8.045215275130747,2.2193982540752346,,,,,,,,,,
4,Home,A,111644_086292.jpg,-25.347194,0.561121,1.841755,-13.6386,2.68756,-0.054382,-1.08501,-11.850555,-0.947542,-0.319632,11.900122,30.576686,1,0,1,0,"[4.595, 4.624, 4.663, 4.711, 4.784, 4.852, 4.936, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.888, 4.798, 4.711, 4.644, 4.581, 4.531, 4.493, 4.461, 4.439]",0,-3.6332123,0.032931319,7.7865871795633455,-2.220995399,,,,,,,,,,
4,Home,A,111644_286350.jpg,-25.400725,0.753824,1.841755,-13.6386,2.68756,-0.054382,-1.28501,-11.850555,-0.947542,-0.319632,11.920021,30.576686,1,0,1,0,"[4.61, 4.631, 4.665, 4.729, 4.788, 4.857, 4.941, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.997, 4.883, 4.794, 4.706, 4.64, 4.576, 4.527, 4.489, 4.457, 4.435]",0,-3.708464811,0.0393036,7.799119836249739,-2.207152654,,,,,,,,,,
4,Home,A,111644_486282.jpg,-25.454256,0.946527,1.841755,-13.6386,2.68756,-0.054382,-1.48501,-11.850555,-0.947542,-0.319632,11.943237,30.576686,1,0,1,0,"[4.604, 4.633, 4.684, 4.734, 4.783, 4.862, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.992, 4.879, 4.789, 4.702, 4.635, 4.572, 4.523, 4.485, 4.453, 4.431]",0,-3.694599073,0.038436247889332774,7.627497025206859,-2.206158363,,,,,,,,,,
4,Home,A,111644_686386.jpg,-25.507787,1.13923,1.841755,-13.6386,2.68756,-0.054382,-1.68501,-11.850555,-0.947542,-0.319632,11.96975,30.576686,1,0,1,0,"[4.606, 4.651, 4.688, 4.729, 4.798, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.987, 4.874, 4.785, 4.697, 4.631, 4.568, 4.518, 4.481, 4.448, 4.427]",0,-3.659848069,0.034321822,7.407143751405332,2.233274067176016,,,,,,,,,,
4,Home,A,111644_886056.jpg,-25.561318,1.331933,1.841755,-13.6386,2.68756,-0.054382,-1.88501,-11.850555,-0.947542,-0.319632,11.999538,30.576686,1,0,1,0,"[4.624, 4.656, 4.684, 4.745, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.983, 4.87, 4.78, 4.693, 4.626, 4.564, 4.514, 4.477, 4.444, 4.423]",0,-3.589849745,0.032339835,6.980915131,2.2236534904132212,,,,,,,,,,
4,Home,A,111645_086363.jpg,-25.614849,1.524636,1.841755,-13.6386,2.68756,-0.054382,-2.08501,-11.850555,-0.947542,-0.319632,12.032578,30.576686,1,0,1,0,"[4.629, 4.651, 4.698, 4.709, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.978, 4.865, 4.775, 4.688, 4.622, 4.559, 4.51, 4.472, 4.44, 4.418]",0,-3.601816876,0.031796372295049426,6.864018106,2.224204266938887,,,,,,,,,,
4,Home,A,111645_286378.jpg,-25.66838,1.717339,1.841755,-13.6386,2.68756,-0.054382,-2.28501,-11.850555,-0.947542,-0.319632,12.068841,30.576686,1,0,1,0,"[4.624, 4.665, 4.664, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.973, 4.86, 4.771, 4.684, 4.618, 4.555, 4.506, 4.468, 4.436, 4.414]",0,-3.60728684,0.031171976,6.729873633607337,2.2076025782206834,,,,,,,,,,
4,Home,A,111645_486440.jpg,-25.721911,1.910042,1.841755,-13.6386,2.68756,-0.054382,-2.48501,-11.850555,-0.947542,-0.319632,12.1083,30.576686,1,0,1,0,"[4.638, 4.631, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.969, 4.856, 4.766, 4.68, 4.613, 4.551, 4.501, 4.464, 4.432, 4.41]",0,-3.618665802,0.035973934,6.611174501090208,2.2302456385921086,,,,,,,,,,
4,Home,A,111645_686361.jpg,-25.775442,2.102744,1.841755,-13.6386,2.68756,-0.054382,-2.68501,-11.850555,-0.947542,-0.319632,12.150923,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.964, 4.851, 4.762, 4.675, 4.609, 4.546, 4.497, 4.46, 4.427, 4.406]",0,-3.57763588,0.034743553,6.386028928898748,2.2265870888001986,,,,,,,,,,
4,Home,A,111645_886301.jpg,-25.828973,2.295447,1.841755,-13.6386,2.68756,-0.054382,-2.88501,-11.850555,-0.947542,-0.319632,12.196678,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.99, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.959, 4.847, 4.757, 4.671, 4.605, 4.542, 4.493, 4.455, 4.423, 4.402]",0,-3.614388691,0.03359534,6.175985314,2.2190202191763335,,,,,,,,,,
4,Home,A,111646_086354.jpg,-25.882504,2.48815,1.841755,-13.6386,2.68756,-0.054382,-3.08501,-11.850555,-0.947542,-0.319632,12.245528,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.842, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.954, 4.842, 4.753, 4.666, 4.6, 4.538, 4.489, 4.451, 4.419, 4.397]",0,-3.586060334,0.032521856,5.979584740987988,2.2199238433886497,,,,,,,,,,
4,Home,A,111646_286373.jpg,-25.936035,2.680853,1.841755,-13.6386,2.68756,-0.054382,-3.28501,-11.850555,-0.947542,-0.319632,12.297437,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.932, inf, inf, inf, 4.943, 4.753, 4.719, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.95, 4.837, 4.748, 4.662, 4.596, 4.533, 4.484, 4.447, 4.415, 4.393]",0,-3.559603036,0.031515805002042735,5.795541941248541,2.221736649959514,,,,,,,,,,
4,Home,A,111646_486364.jpg,-25.989566,2.873556,1.841755,-13.6386,2.68756,-0.054382,-3.48501,-11.850555,-0.947542,-0.319632,12.352366,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.74, inf, inf, inf, inf, 4.67, 4.49, 4.811, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.945, 4.833, 4.744, 4.657, 4.592, 4.529, 4.48, 4.443, 4.411, 4.389]",0,-3.614999715,0.033578329038112247,5.746356834038416,2.210778584470496,,,,,,,,,,
4,Home,A,111646_686368.jpg,-26.043097,3.066259,1.841755,-13.6386,2.68756,-0.054382,-3.68501,-11.850555,-0.947542,-0.319632,12.410276,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.637, inf, 4.892, inf, inf, 4.589, 4.396, 4.68, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.94, 4.828, 4.739, 4.653, 4.587, 4.525, 4.476, 4.439, 4.406, 4.385]",,,,,,,,,,,,,,,
4,Home,A,111646_886331.jpg,-26.096628,3.258962,1.841755,-13.6386,2.68756,-0.054382,-3.88501,-11.850555,-0.947542,-0.319632,12.471125,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.667, 4.66, 4.799, inf, inf, 4.516, 4.304, 4.279, 4.496, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.936, 4.824, 4.735, 4.649, 4.583, 4.52, 4.472, 4.434, 4.402, 4.381]",,,,,,,,,,,,,,,
4,Home,A,111647_086346.jpg,-26.150159,3.451665,1.841755,-13.6386,2.68756,-0.054382,-4.08501,-11.850555,-0.947542,-0.319632,12.53487,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, 4.62, 4.543, 4.664, 4.755, inf, 4.426, 4.217, 4.096, 4.362, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.931, 4.819, 4.73, 4.644, 4.578, 4.516, 4.467, 4.43, 4.398, 4.377]",1,-3.746598733,0.047179692868613725,12.326402300219009,2.2233239433454206,,,,,,,,,,
4,Home,A,111647_286359.jpg,-26.20369,3.644368,1.841755,-13.6386,2.68756,-0.054382,-4.28501,-11.850555,-0.947542,-0.319632,12.601467,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, 4.559, 4.443, 4.603, 4.626, inf, inf, 4.112, 3.931, 4.268, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.926, 4.814, 4.726, 4.64, 4.574, 4.512, 4.463, 4.426, 4.394, 4.372]",,,,,,,,,,,,,,,
4,Home,A,111647_486251.jpg,-26.257221,3.837071,1.841755,-13.6386,2.68756,-0.054382,-4.48501,-11.850555,-0.947542,-0.319632,12.670871,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, 4.513, 4.359, 4.551, 4.507, inf, inf, 4.02, 3.798, 4.103, 4.107, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.922, 4.81, 4.721, 4.635, 4.57, 4.508, 4.459, 4.422, 4.39, 4.368]",,,,,,,,,,,,,,,
4,Home,A,111647_686249.jpg,-26.310752,4.029774,1.841755,-13.6386,2.68756,-0.054382,-4.68501,-11.850555,-0.947542,-0.319632,12.743037,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, 4.483, 4.282, 4.484, 4.408, inf, inf, 3.911, 3.688, 3.963, 3.942, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.917, 4.805, 4.717, 4.631, 4.565, 4.503, 4.455, 4.417, 4.385, 4.364]",,,,,,,,,,,,,,,
4,Home,A,111647_886215.jpg,-26.364283,4.222477,1.841755,-13.6386,2.68756,-0.054382,-4.88501,-11.850555,-0.947542,-0.319632,12.817917,30.576686,1,0,1,0,"[inf, inf, inf, inf, 4.423, 4.214, 4.429, 4.324, inf, inf, 3.811, 3.565, 3.831, 3.808, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.912, 4.801, 4.712, 4.627, 4.561, 4.499, 4.45, 4.413, 4.381, 4.36]",1,-3.62844796,0.024682900823551682,11.191906351721892,2.243731340288189,,,,,,,,,,
4,Home,A,111648_086266.jpg,-26.417814,4.41518,1.841755,-13.6386,2.68756,-0.054382,-5.08501,-11.850555,-0.947542,-0.319632,12.895464,30.576686,1,0,1,0,"[inf, inf, inf, 4.371, 4.159, 4.39, 4.248, inf, inf, 3.699, 3.467, 3.721, 3.681, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.907, 4.796, 4.708, 4.622, 4.557, 4.495, 4.446, 4.409, 4.377, 4.356]",1,-3.738517232,0.038971999882705485,11.389447403434927,-2.201724113,,,,,,,,,,
4,Home,A,111648_286346.jpg,-26.471345,4.607883,1.841755,-13.6386,2.68756,-0.054382,-5.28501,-11.850555,-0.947542,-0.319632,12.975631,30.576686,1,0,1,0,"[inf, inf, 4.327, 4.113, 4.317, 4.18, inf, inf, 3.571, 3.381, 3.618, 3.575, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.903, 4.791, 4.703, 4.618, 4.552, 4.49, 4.442, 4.405, 4.373, 4.352]",,,,,,,,,,,,,,,
4,Home,A,111648_486328.jpg,-26.524876,4.800586,1.841755,-13.6386,2.68756,-0.054382,-5.48501,-11.850555,-0.947542,-0.319632,13.058369,30.576686,1,0,1,0,"[inf, 4.001, 4.074, 4.246, 4.126, inf, inf, 3.414, 3.308, 3.528, 3.477, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.898, 4.787, 4.699, 4.613, 4.548, 4.486, 4.438, 4.401, 4.369, 4.347]",1,-3.720004934,0.037752829,11.033171380224886,2.239338696778473,,,,,,,,,,
4,Home,A,111648_686348.jpg,-26.578407,4.993289,1.841755,-13.6386,2.68756,-0.054382,-5.68501,-11.850555,-0.947542,-0.319632,13.14363,30.576686,1,0,1,0,"[3.979, 4.046, 4.176, 4.121, inf, 3.656, 3.246, 3.383, 3.452, 3.391, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.893, 4.782, 4.694, 4.609, 4.544, 4.482, 4.433, 4.396, 4.364, 4.343]",1,-3.46459666,0.026445085,10.130686990187263,-2.228724486,,,,,,,,,,
4,Home,A,111648_886342.jpg,-26.631938,5.185992,1.841755,-13.6386,2.68756,-0.054382,-5.88501,-11.850555,-0.947542,-0.319632,13.231364,30.576686,1,0,1,0,"[4.023, 4.05, 4.082, inf, 3.481, 3.137, 3.324, 3.354, 3.318, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.889, 4.778, 4.69, 4.604, 4.539, 4.477, 4.429, 4.392, 4.36, 4.339]",1,-3.518522294,0.030167775021068925,10.003543318974941,2.249282208421234,,,,,,,,,,
4,Home,A,111649_086299.jpg,-26.685469,5.378695,1.841755,-13.6386,2.68756,-0.054382,-6.08501,-11.850555,-0.947542,-0.319632,13.321524,30.576686,1,0,1,0,"[4.027, 4.014, inf, 3.27, 3.097, 3.272, 3.195, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.884, 4.773, 4.685, 4.6, 4.535, 4.473, 4.425, 4.388, 4.356, 4.335]",1,-3.575126423,0.030167630102971726,10.003562038030267,2.2258413820575726,,,,,,,,,,
4,Home,A,111649_286361.jpg,-26.739001,5.571398,1.841755,-13.6386,2.68756,-0.054382,-6.28501,-11.850555,-0.947542,-0.319632,13.41406,30.576686,1,0,1,0,"[3.991, inf, 3.031, 3.191, 3.231, 3.145, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.0, 4.879, 4.769, 4.681, 4.596, 4.53, 4.469, 4.42, 4.384, 4.352, 4.331]",1,-3.523248249,0.029329466330600785,9.726099192943929,2.241892738335129,,,,,,,,,,
4,Home,A,111649_486350.jpg,-26.792532,5.7641,1.841755,-13.6386,2.68756,-0.054382,-6.48501,-11.850555,-0.947542,-0.319632,13.508924,30.576686,1,0,1,0,"[inf, 3.012, 3.162, 3.17, 3.106, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.995, 4.875, 4.764, 4.676, 4.591, 4.526, 4.465, 4.416, 4.379, 4.348, 4.327]",1,-3.492570204,0.028626268,9.493380225069846,2.2289296204416646,,,,,,,,,,
4,Home,A,111649_686244.jpg,-26.846063,5.956803,1.841755,-13.6386,2.68756,-0.054382,-6.68501,-11.850555,-0.947542,-0.319632,13.606066,30.576686,1,0,1,0,"[3.12, 3.141, 3.04, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.99, 4.87, 4.759, 4.672, 4.587, 4.522, 4.46, 4.412, 4.375, 4.344, 4.322]",1,-3.538805387,0.028626304,9.493374826312682,2.234282422633838,,,,,,,,,,
4,Home,A,111649_886328.jpg,-26.899594,6.149506,1.841755,-13.6386,2.68756,-0.054382,-6.88501,-11.850555,-0.947542,-0.319632,13.705438,30.576686,1,0,1,0,"[3.125, 3.02, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.985, 4.865, 4.755, 4.667, 4.582, 4.517, 4.456, 4.408, 4.371, 4.339, 4.318]",1,-3.70774983,0.040719604254638726,9.622659042903948,2.195836087007928,,,,,,,,,,
