episode_id,start_id,goal_id,image_file,x_r,y_r,yaw_r,x_g,y_g,yaw_g,dX,dY,sin_dYaw,cos_dYaw,dist_to_goal,dist_home_to_goal,odom_linear_vel,odom_angular_vel,cmd_linear_vel,cmd_angular_vel,lidar_points,marker1_id,marker1_x,marker1_y,marker1_z,marker1_yaw,marker2_id,marker2_x,marker2_y,marker2_z,marker2_yaw,marker3_id,marker3_x,marker3_y,marker3_z,marker3_yaw
3,Home,A,111305_993799.jpg,-15.31377,-2.017874,3.061816,-13.6386,2.68756,-0.054382,-1.294856,-4.823967,-0.025392,-0.999678,4.994728,30.576686,0.992687,-0.043891,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.88, 4.959, 4.799, 4.625, 4.5, 4.358, 4.813, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.543, 4.755, inf, inf, inf, inf, inf]",10,1.9808004141862778,0.034568197459359865,3.7937046123146914,-0.49083172,4,-4.551631695,0.026313614,10.556862516434448,0.7307404518091615,,,,,
3,Home,A,111306_188842.jpg,-15.513134,-2.001936,3.061816,-13.6386,2.68756,-0.054382,-1.494856,-4.823967,-0.025392,-0.999678,5.050272,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.82, 4.617, 4.763, 4.555, 4.389, 4.271, 4.241, 4.687, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.897, inf, inf, inf]",10,1.9749768184041867,0.033212343,3.645590810810524,-0.500062735,4,-4.550659828,0.027583491,10.400296086098756,-0.932549678,,,,,
3,Home,A,111306_388777.jpg,-15.711884,-1.98676,3.07979,-13.6386,2.68756,-0.054382,-1.780626,-4.793448,-0.00742,-0.999972,5.11349,30.576686,0.993431,0.175986,1,0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.734, 4.514, 4.344, 4.445, 4.277, 4.145, 4.025, 4.346, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.0069926704375955,0.034471368,3.475011808002754,-0.47746678,4,-4.482007537,0.027604265,10.397436303927437,-0.908380844,,,,,
3,Home,A,111306_588756.jpg,-15.910636,-1.983032,-3.111713,-13.6386,2.68756,-0.054382,-2.410556,-4.60063,0.084162,-0.996452,5.193898,30.576686,1,0.5,1,0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.713, 4.471, 4.259, 4.427, 4.207, 4.046, 3.921, 3.842, 4.174, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-3.731140285,0.027601274,10.396783625943536,-0.832648863,,,,,,,,,,
3,Home,A,111306_788803.jpg,-16.109849,-1.998959,-3.013554,-13.6386,2.68756,-0.054382,-3.049436,-4.332605,0.181411,-0.983407,5.298163,30.576686,0.999309,0.48159,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.536, 4.29, 4.076, 4.208, 4.033, 3.866, 3.742, 3.663, 3.983, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.792685684,0.0263845,10.575834433858637,0.5305712447244244,,,,,,,,,,
3,Home,A,111306_988680.jpg,-16.306151,-2.028258,-2.987436,-13.6386,2.68756,-0.054382,-3.360014,-4.250303,0.20703,-0.978335,5.418004,30.576686,0.995157,0.019751,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.386, 4.144, 3.919, 4.053, 3.873, 3.722, 3.58, 3.5, 3.805, inf, inf, inf, inf, 4.912, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.9264319,0.023314285540708857,10.563666355881375,0.003485325,,,,,,,,,,
3,Home,A,111307_188750.jpg,-16.503779,-2.058967,-2.987436,-13.6386,2.68756,-0.054382,-3.560014,-4.250303,0.20703,-0.978335,5.544256,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.317, 4.039, 3.817, 3.998, 3.759, 3.579, 3.456, 3.288, 3.669, 3.787, inf, inf, 4.858, 4.893, 4.884, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.897928805,0.030999998249261182,10.270227800123374,0.003433612,,,,,,,,,,
3,Home,A,111307_388740.jpg,-16.701407,-2.089677,-2.987436,-13.6386,2.68756,-0.054382,-3.760014,-4.250303,0.20703,-0.978335,5.674749,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.23, 3.947, 3.693, 3.796, 3.641, 3.452, 3.312, 3.111, 3.54, 3.545, inf, inf, inf, 4.773, 4.537, 4.856, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.93127683,0.030999998338288585,10.270231314212237,0.00337939,,,,,,,,,,
3,Home,A,111307_588968.jpg,-16.899036,-2.120386,-2.987436,-13.6386,2.68756,-0.054382,-3.960014,-4.250303,0.20703,-0.978335,5.809198,30.576686,1,0,1,0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.158, 3.834, 3.577, 3.668, 3.524, 3.319, 3.172, 2.958, 3.408, 3.337, 3.442, inf, inf, 4.517, 4.548, 4.354, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.939548816,0.029739791,10.206685272811825,0.083363282,,,,,,,,,,
3,Home,A,111307_788792.jpg,-17.094224,-2.15457,-2.932783,-13.6386,2.68756,-0.054382,-4.384316,-4.020613,0.260164,-0.965564,5.948744,30.576686,0.987434,0.395361,1,0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, 4.676, 3.815, 3.513, 3.647, 3.444, 3.222, 3.071, 2.838, 2.922, 3.169, 3.291, inf, inf, inf, 4.346, 4.351, 4.254, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.767608422,0.021426983,9.978171910622322,-0.101940336,,,,,,,,,,
3,Home,A,111307_988622.jpg,-17.287137,-2.205164,-2.846907,-13.6386,2.68756,-0.054382,-4.9123,-3.622138,0.342022,-0.939692,6.103324,30.576686,0.995043,0.358758,1,0,"[inf, inf, inf, inf, inf, 3.961, 3.581, 3.729, 3.538, 3.243, 3.038, 2.86, 2.77, 3.123, 3.068, 3.141, inf, inf, inf, 4.177, 4.196, 4.057, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.363446034,0.029373109850170696,9.739463146341617,-0.444429909,,,,,,,,,,
3,Home,A,111308_188771.jpg,-17.477193,-2.264298,-2.838915,-13.6386,2.68756,-0.054382,-5.140136,-3.582555,0.349521,-0.936928,6.265437,30.576686,1,0,1,0,"[inf, inf, inf, 4.671, 3.595, 3.262, 3.415, 3.176, 2.959, 2.769, 2.663, 3.045, 2.931, 3.005, inf, inf, inf, inf, 4.111, 3.866, 3.974, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.328946217,0.029368848023993924,9.728401901659122,0.006864816,,,,,,,,,,
3,Home,A,111308_388800.jpg,-17.668102,-2.323913,-2.838915,-13.6386,2.68756,-0.054382,-5.340136,-3.582555,0.349521,-0.936928,6.430533,30.576686,1,0,1,0,"[inf, inf, 3.949, 3.44, 3.622, 3.302, 2.987, 2.772, 2.533, 2.605, 2.885, 2.854, 2.89, inf, inf, inf, inf, 3.896, 3.883, 3.716, 4.019, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.328946217,0.029368848023993924,9.728401901659122,0.006864816,,,,,,,,,,
3,Home,A,111308_588762.jpg,-17.85901,-2.383529,-2.838915,-13.6386,2.68756,-0.054382,-5.540135,-3.582555,0.349521,-0.936928,6.59756,30.576686,1,0,1,0,"[inf, 3.789, 3.259, 3.464, 3.118, 2.813, 2.454, 2.495, 2.909, 2.717, 2.781, inf, inf, inf, inf, inf, 3.724, 3.755, 3.502, 3.757, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.322113404,0.027902689940041987,9.252143125740828,-0.285280345,,,,,,,,,,
3,Home,A,111308_788796.jpg,-18.049918,-2.443144,-2.838915,-13.6386,2.68756,-0.054382,-5.740135,-3.582555,0.349521,-0.936928,6.766377,30.576686,1,0,1,0,"[3.648, 3.816, 3.247, 2.878, 2.586, 2.426, 2.519, 2.713, 2.644, 2.672, inf, inf, inf, inf, inf, 3.598, 3.628, 3.358, 3.54, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.322113404,0.027902689940041987,9.252143125740828,-0.285280345,,,,,,,,,,
3,Home,A,111308_988777.jpg,-18.240827,-2.50276,-2.838915,-13.6386,2.68756,-0.054382,-5.940135,-3.582555,0.349521,-0.936928,6.936852,30.576686,1,0,1,0,"[3.682, 3.073, 2.647, 2.403, 2.443, 2.757, 2.543, 2.603, inf, inf, inf, inf, inf, inf, 3.475, 3.499, 3.218, 3.36, 3.578, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.32683123,0.034536973,9.016570719459422,0.006403427,,,,,,,,,,
3,Home,A,111309_188776.jpg,-18.431735,-2.562376,-2.838915,-13.6386,2.68756,-0.054382,-6.140135,-3.582555,0.349521,-0.936928,7.108865,30.576686,1,0,1,0,"[2.732, 2.363, 2.336, 2.826, 2.509, 2.512, 2.509, inf, inf, inf, inf, inf, inf, 3.336, 3.372, 3.074, 3.202, 3.396, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.321199481,0.02657417,8.812240662490984,-0.27326348,,,,,,,,,,
3,Home,A,111309_388793.jpg,-18.622643,-2.621991,-2.838915,-13.6386,2.68756,-0.054382,-6.340135,-3.582555,0.349521,-0.936928,7.282309,30.576686,1,0,1,0,"[2.306, 2.957, 2.547, 2.449, 2.44, inf, inf, inf, inf, inf, inf, inf, 3.201, 3.228, 2.929, 3.067, 3.236, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.32281648,0.030313857632824657,8.669792948421085,0.2242943301423707,,,,,,,,,,
3,Home,A,111309_588733.jpg,-18.813552,-2.681607,-2.838915,-13.6386,2.68756,-0.054382,-6.540135,-3.582555,0.349521,-0.936928,7.457082,30.576686,1,0,1,0,"[2.647, 2.407, 2.435, inf, inf, inf, inf, inf, inf, inf, inf, 3.097, 3.088, 2.824, 2.947, 3.1, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.32558526,0.032930563,8.597199739,0.006133237,,,,,,,,,,
3,Home,A,111309_788781.jpg,-19.00446,-2.741222,-2.838915,-13.6386,2.68756,-0.054382,-6.740135,-3.582555,0.349521,-0.936928,7.633094,30.576686,1,0,1,0,"[2.403, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.016, 2.736, 2.737, 2.854, 2.978, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.325004834,0.025363896,8.401814451393815,0.006014388,,,,,,,,,,
3,Home,A,111309_988684.jpg,-19.195368,-2.800838,-2.838915,-13.6386,2.68756,-0.054382,-6.940135,-3.582555,0.349521,-0.936928,7.810261,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, 2.918, 2.948, 2.574, 2.666, 2.765, 2.883, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.324450038,0.031466951,8.215105512978694,0.00588339,,,,,,,,,,
3,Home,A,111310_188852.jpg,-19.386277,-2.860453,-2.838915,-13.6386,2.68756,-0.054382,-7.140135,-3.582555,0.349521,-0.936928,7.988507,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, 2.819, 2.541, 2.519, 2.6, 2.693, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.319253604,0.030131449845280954,7.876319074804965,-0.245468113,,,,,,,,,,
3,Home,A,111310_388822.jpg,-19.577185,-2.920069,-2.838915,-13.6386,2.68756,-0.054382,-7.340135,-3.582555,0.349521,-0.936928,8.167759,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, 2.769, 2.778, 2.413, 2.474, 2.545, 2.627, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.323411429,0.030127906507181588,7.865529421574868,0.005651884,,,,,,,,,,
3,Home,A,111310_588804.jpg,-19.768093,-2.979684,-2.838915,-13.6386,2.68756,-0.054382,-7.540135,-3.582555,0.349521,-0.936928,8.347955,30.576686,1,0,1,0,"[inf, inf, inf, inf, 2.692, 2.33, 2.381, 2.437, 2.499, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.324485635,0.032051374,7.617746027808298,-0.263996845,,,,,,,,,,
3,Home,A,111310_788855.jpg,-19.959002,-3.0393,-2.838915,-13.6386,2.68756,-0.054382,-7.740135,-3.582555,0.349521,-0.936928,8.529033,30.576686,1,0,1,0,"[inf, inf, 2.632, 2.273, 2.311, 2.353, 2.405, 2.461, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.984, 4.936, inf, inf, inf, inf]",4,-0.323216394,0.029794105398240775,7.538779081707033,-0.273142578,,,,,,,,,,
3,Home,A,111310_989418.jpg,-20.14991,-3.098915,-2.838915,-13.6386,2.68756,-0.054382,-7.940135,-3.582555,0.349521,-0.936928,8.710939,30.576686,1,0,1,0,"[2.672, 2.236, 2.262, 2.295, 2.333, 2.376, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.915, 4.88, inf, inf, inf]",4,-0.329733738,0.027768660427969168,7.259589247062733,-0.223561353,,,,,,,,,,
3,Home,A,111311_188745.jpg,-20.340818,-3.158531,-2.838915,-13.6386,2.68756,-0.054382,-8.140135,-3.582555,0.349521,-0.936928,8.893622,30.576686,1,0,1,0,"[2.234, 2.258, 2.284, 2.317, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.859, 4.836, inf, inf]",4,-0.329215987,0.033004975978823695,7.120272950526545,-0.218715065,,,,,,,,,,
3,Home,A,111311_388745.jpg,-20.531727,-3.218146,-2.838915,-13.6386,2.68756,-0.054382,-8.340135,-3.582555,0.349521,-0.936928,9.077035,30.576686,1,0,1,0,"[2.255, 2.279, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.815, 4.798, inf]",4,-0.325679227,0.029660694614651435,6.905197192239487,0.30637207346681955,,,,,,,,,,
3,Home,A,111311_588751.jpg,-20.722635,-3.277762,-2.838915,-13.6386,2.68756,-0.054382,-8.540135,-3.582555,0.349521,-0.936928,9.261135,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.777, 4.771]",4,-0.328234809,0.031782914395679984,6.857071121104871,-0.209419912,,,,,,,,,,
3,Home,A,111311_788818.jpg,-20.913543,-3.337377,-2.838915,-13.6386,2.68756,-0.054382,-8.740135,-3.582555,0.349521,-0.936928,9.445881,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.75]",4,-0.323077242,0.030650126108808875,6.614621540000199,-0.327759173,,,,,,,,,,
3,Home,A,111311_988686.jpg,-21.104452,-3.396993,-2.838915,-13.6386,2.68756,-0.054382,-8.940135,-3.582555,0.349521,-0.936928,9.631237,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.326468209,0.029591687014262617,6.385093545024835,-0.191812766,,,,,,,,,,
3,Home,A,111312_188726.jpg,-21.294582,-3.454251,-2.87506,-13.6386,2.68756,-0.054382,-9.003329,-3.908449,0.315435,-0.948947,9.815085,30.576686,0.987945,-0.300169,1,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-0.504636556,0.030837346,6.210202524952494,-0.247700716,,,,,,,,,,
3,Home,A,111312_388728.jpg,-21.489364,-3.497366,-2.973557,-13.6386,2.68756,-0.054382,-8.77459,-4.784806,0.220588,-0.975367,9.994389,30.576686,1,-0.5,1,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.001879892,0.03227974,6.061171483455315,0.014545164545566085,,,,,,,,,,
3,Home,A,111312_588695.jpg,-21.679973,-3.520314,-3.071492,-13.6386,2.68756,-0.054382,-8.456444,-5.629381,0.124162,-0.992262,10.158808,30.576686,0.920606,-0.479346,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.524197383,0.033807581,5.740133936265476,-0.020404395,,,,,,,,,,
3,Home,A,111312_788757.jpg,-21.805698,-3.524114,3.125393,-13.6386,2.68756,-0.054382,-8.065403,-6.343159,0.038173,-0.999271,10.260916,30.576686,0.53227,-0.414174,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.016296871,0.03154158,5.471726752227056,-0.288926625,,,,,,,,,,
3,Home,A,111312_988642.jpg,-21.854285,-3.521997,3.0555,-13.6386,2.68756,-0.054382,-7.651321,-6.892993,-0.031705,-0.999497,10.298353,30.576686,0.147174,-0.325805,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.722368656,0.033214846,5.034365443590517,-0.487474021,,,,,,,,,,
3,Home,A,111313_188790.jpg,-21.857865,-3.521633,2.968345,-13.6386,2.68756,-0.054382,-7.025872,-7.533095,-0.118585,-0.992944,10.30099,30.576686,0.002028,-0.492763,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",,,,,,,,,,,,,,,
3,Home,A,111313_388764.jpg,-21.858133,-3.521558,2.868632,-13.6386,2.68756,-0.054382,-6.241344,-8.19509,-0.216842,-0.976207,10.301159,30.576686,0.00278,-0.497135,1,-0.5,"[2.285, 2.275, 2.607, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",,,,,,,,,,,,,,,
