episode_id,start_id,goal_id,image_file,x_r,y_r,yaw_r,x_g,y_g,yaw_g,dX,dY,sin_dYaw,cos_dYaw,dist_to_goal,dist_home_to_goal,odom_linear_vel,odom_angular_vel,cmd_linear_vel,cmd_angular_vel,lidar_points,marker1_id,marker1_x,marker1_y,marker1_z,marker1_yaw,marker2_id,marker2_x,marker2_y,marker2_z,marker2_yaw,marker3_id,marker3_x,marker3_y,marker3_z,marker3_yaw
2,Home,A,110819_842612.jpg,-14.776033,-3.033942,-2.919408,-13.6386,2.68756,-0.054382,-2.370268,-5.330213,0.273054,-0.961999,5.833467,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.516318761,0.026322754,11.925689109154078,-0.008929187,,,,,,,,,,
2,Home,A,110820_042463.jpg,-14.971117,-3.078014,-2.919408,-13.6386,2.68756,-0.054382,-2.570268,-5.330213,0.273054,-0.961999,5.917554,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5099766594603323,0.027332528145085654,11.569054611095286,-0.072570864,,,,,,,,,,
2,Home,A,110820_242569.jpg,-15.1662,-3.122086,-2.919408,-13.6386,2.68756,-0.054382,-2.770268,-5.330213,0.273054,-0.961999,6.007125,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.939, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5095597936297844,0.034875196,11.552996194267617,-0.008660712,,,,,,,,,,
2,Home,A,110820_442462.jpg,-15.361284,-3.166158,-2.919408,-13.6386,2.68756,-0.054382,-2.970268,-5.330213,0.273054,-0.961999,6.101939,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.326, 4.277, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5142664120294191,0.024728894564107325,11.211182004666018,0.3114071001055814,,,,,,,,,,
2,Home,A,110820_642457.jpg,-15.556368,-3.21023,-2.919408,-13.6386,2.68756,-0.054382,-3.170268,-5.330213,0.273054,-0.961999,6.201755,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.995, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.673, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5164047099935049,0.025372045767267194,11.168136689774215,-0.217216293,,,,,,,,,,
2,Home,A,110820_842507.jpg,-15.751451,-3.254303,-2.919408,-13.6386,2.68756,-0.054382,-3.370268,-5.330213,0.273054,-0.961999,6.306336,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.891, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.131, 3.074, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5214007957488938,0.024727403,11.202948497226616,-0.008411493,,,,,,,,,,
2,Home,A,110821_042486.jpg,-15.946535,-3.298375,-2.919408,-13.6386,2.68756,-0.054382,-3.570268,-5.330213,0.273054,-0.961999,6.415448,30.576686,1,0,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.685, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.551, 2.495, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5148899260565231,0.032823677,10.873436081412445,-0.008174312,,,,,,,,,,
2,Home,A,110821_242501.jpg,-16.108973,-3.335069,-2.919474,-13.6386,2.68756,-0.054382,-3.73645,-5.330454,0.272991,-0.962016,6.509593,30.576686,0.737109,-0.000508,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.78, 4.756, 4.91, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.068, 1.97, 1.947, 2.009, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5087514363271293,0.023314400922040394,10.562762440350479,-0.007968979,,,,,,,,,,
2,Home,A,110821_442498.jpg,-16.196499,-3.354829,-2.919658,-13.6386,2.68756,-0.054382,-3.825199,-5.331151,0.272814,-0.962067,6.561503,30.576686,0.352509,-0.001035,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.94, 4.554, 4.955, 4.914, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.657, 1.537, 1.654, 1.662, 1.538, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5087514363271293,0.023314400922040394,10.562762440350479,-0.007968979,,,,,,,,,,
2,Home,A,110821_642588.jpg,-16.213172,-3.358591,-2.919818,-13.6386,2.68756,-0.054382,-3.841437,-5.331765,0.27266,-0.96211,6.57148,30.576686,0.010616,-0.00039,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.907, 4.555, 4.926, 4.914, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.418, 1.414, inf, 1.5, 1.347, 1.351, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5087514363271293,0.023314400922040394,10.562762440350479,-0.007968979,,,,,,,,,,
2,Home,A,110821_842507.jpg,-16.213172,-3.358591,-2.919818,-13.6386,2.68756,-0.054382,-3.841437,-5.331765,0.27266,-0.96211,6.57148,30.576686,0,0,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.907, 4.555, 4.926, 4.914, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.566, 1.716, inf, inf, 1.399, 1.411, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",,,,,,,,,,,,,,,
2,Home,A,110822_042586.jpg,-16.222735,-3.360747,-2.919798,-13.6386,2.68756,-0.054382,-3.851345,-5.33169,0.272679,-0.962105,6.577216,30.576686,0.09804,0.000196,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.888, 4.555, 4.91, 4.914, inf, inf, inf, 1.932, 2.045, 1.675, 1.636, 1.797, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5087514363271293,0.023314400922040394,10.562762440350479,-0.007968979,,,,,,,,,,
2,Home,A,110822_242522.jpg,-16.292502,-3.376485,-2.919673,-13.6386,2.68756,-0.054382,-3.923531,-5.331204,0.2728,-0.962071,6.619353,30.576686,0.444096,0.000749,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.766, 4.559, 2.238, 2.346, 1.968, 2.099, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.504410153,0.024519258561291047,10.379641415200384,-0.042187753,,,,,,,,,,
2,Home,A,110822_442506.jpg,-16.429747,-3.407467,-2.919464,-13.6386,2.68756,-0.054382,-4.065345,-5.330369,0.273001,-0.962014,6.70372,30.576686,0.789942,0.001135,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, 2.628, 2.365, 2.47, 4.772, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5041095887664726,0.031666344,10.246356606812265,0.3424097078051838,,,,,,,,,,
2,Home,A,110822_642525.jpg,-16.620519,-3.450569,-2.919375,-13.6386,2.68756,-0.054382,-4.261399,-5.330004,0.273086,-0.96199,6.824109,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, 2.79, 2.877, 4.796, 4.345, 4.834, 4.638, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5196278112343902,0.031000114,10.269378465356102,-0.007734138,,,,,,,,,,
2,Home,A,110822_842531.jpg,-16.815601,-3.494648,-2.919375,-13.6386,2.68756,-0.054382,-4.461399,-5.330004,0.273086,-0.96199,6.950757,30.576686,1,0,1,0,"[inf, inf, inf, 3.193, 3.264, inf, 4.772, 4.262, 4.412, 4.521, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.999, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5196278112343902,0.031000114,10.269378465356102,-0.007734138,,,,,,,,,,
2,Home,A,110823_042535.jpg,-17.010683,-3.538727,-2.919375,-13.6386,2.68756,-0.054382,-4.661399,-5.330004,0.273086,-0.96199,7.08079,30.576686,1,0,1,0,"[inf, 3.625, 3.679, inf, inf, 4.798, 4.187, 4.329, 4.422, 4.47, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.978, 4.927, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5080703697467245,0.029368524416830005,9.728869147795882,-0.007358835,,,,,,,,,,
2,Home,A,110823_242512.jpg,-17.205765,-3.582805,-2.919375,-13.6386,2.68756,-0.054382,-4.861399,-5.330004,0.273086,-0.96199,7.214024,30.576686,1,0,1,0,"[4.106, inf, inf, inf, 4.779, 4.121, 4.252, 4.337, 4.372, inf, inf, inf, inf, inf, 4.918, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.967, 4.754, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5238669612029236,0.029368511,9.728902730944991,-0.007335223,,,,,,,,,,
2,Home,A,110823_442547.jpg,-17.400847,-3.626884,-2.919375,-13.6386,2.68756,-0.054382,-5.061399,-5.330004,0.273086,-0.96199,7.350286,30.576686,1,0,1,0,"[inf, inf, inf, 4.782, 4.068, 4.185, 4.261, 4.289, inf, inf, inf, inf, inf, 4.748, 4.929, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.743, 4.565, 4.868, 4.935, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5125184886748998,0.036310608,9.488130731,0.2675229767007584,,,,,,,,,,
2,Home,A,110823_642470.jpg,-17.59593,-3.670963,-2.919375,-13.6386,2.68756,-0.054382,-5.261399,-5.330004,0.273086,-0.96199,7.48941,30.576686,1,0,1,0,"[inf, inf, 4.817, 4.022, 4.679, 4.193, 4.214, inf, inf, inf, inf, 4.905, 4.626, 4.758, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.733, 4.542, 4.491, 4.746, 4.778, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5072753052699741,0.027902230276197048,9.251203392,0.26164706130935406,,,,,,,,,,
2,Home,A,110823_842484.jpg,-17.791012,-3.715041,-2.919375,-13.6386,2.68756,-0.054382,-5.461399,-5.330004,0.273086,-0.96199,7.63124,30.576686,1,0,1,0,"[4.791, 4.802, 4.038, 4.667, 4.139, 4.147, inf, inf, inf, inf, 4.863, 4.553, 4.597, 4.768, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.532, 4.363, 4.619, 4.692, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5126753968739715,0.027900083,9.242442482410251,-0.006997759,,,,,,,,,,
2,Home,A,110824_042525.jpg,-17.986094,-3.75912,-2.919375,-13.6386,2.68756,-0.054382,-5.661399,-5.330004,0.273086,-0.96199,7.775628,30.576686,1,0,1,0,"[4.851, 3.958, 4.68, 4.093, 4.093, inf, inf, inf, inf, inf, 4.723, 4.463, 4.607, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.354, 4.209, 4.532, 4.614, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.511829447,0.026573643,8.811166577583595,0.24848780941329818,,,,,,,,,,
2,Home,A,110824_242510.jpg,-18.181176,-3.803199,-2.919375,-13.6386,2.68756,-0.054382,-5.861399,-5.330004,0.273086,-0.96199,7.922433,30.576686,1,0,1,0,"[3.937, 4.634, 4.055, inf, inf, inf, inf, inf, inf, 4.656, 4.338, 4.473, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.199, 4.069, 4.395, 4.495, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.5168418455750015,0.026571495715126354,8.802340062229403,-0.006668109,,,,,,,,,,
2,Home,A,110824_442531.jpg,-18.376258,-3.847277,-2.919375,-13.6386,2.68756,-0.054382,-6.061399,-5.330004,0.273086,-0.96199,8.071524,30.576686,1,0,1,0,"[4.733, 4.027, inf, inf, inf, inf, inf, inf, 4.553, 4.23, 4.347, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.19, 4.06, 3.945, 4.28, 4.385, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,0.511799701,0.0329303,8.597624835090585,-0.006518492,,,,,,,,,,
2,Home,A,110824_642456.jpg,-18.570742,-3.890293,-2.940467,-13.6386,2.68756,-0.054382,-6.146794,-5.459954,0.252737,-0.967535,8.221568,30.576686,0.992206,-0.200759,1,-0.5,"[3.988, 3.962, inf, inf, inf, inf, inf, 4.489, 4.111, 4.18, 4.291, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.996, 3.895, 3.915, 4.324, 4.257, inf, inf, inf, inf, inf, inf, inf]",4,0.5051164803494892,0.027200003386383037,8.396405487427765,-0.22126076,,,,,,,,,,
2,Home,A,110824_842546.jpg,-18.767193,-3.921306,-3.034015,-13.6386,2.68756,-0.054382,-5.80854,-6.020004,0.161253,-0.986913,8.36538,30.576686,1,-0.5,1,-0.5,"[4.861, 3.979, inf, inf, inf, inf, inf, inf, 4.398, 4.07, 4.167, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.018, 3.91, 3.81, 4.147, 4.259, inf, inf, inf, inf, inf, inf]",4,0.164449801,0.031471143,8.226838033725988,0.27953518924594895,,,,,,,,,,
2,Home,A,110825_042626.jpg,-18.966346,-3.933116,-3.122761,-13.6386,2.68756,-0.054382,-5.451475,-6.519176,0.073149,-0.997321,8.498131,30.576686,0.995742,-0.387455,1,0,"[3.863, inf, 3.918, inf, inf, inf, inf, inf, inf, inf, 3.952, 3.995, 4.082, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.891, 3.807, 3.797, 4.25, 4.198, inf, inf]",4,-1.204663998,0.030127655,7.866449753114672,0.003870274,,,,,,,,,,
2,Home,A,110825_242485.jpg,-19.165242,-3.93509,-3.133202,-13.6386,2.68756,-0.054382,-5.582015,-6.576045,0.062732,-0.99803,8.625733,30.576686,1,0,1,0,"[3.83, inf, 3.867, 3.819, inf, inf, inf, inf, inf, inf, 4.178, 3.846, 3.918, 4.005, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.879, 3.797, 3.729, 4.063, 4.198]",4,-1.36286544,0.032633886,7.788852912009685,0.5195048170162879,,,,,,,,,,
2,Home,A,110825_442547.jpg,-19.365235,-3.936768,-3.133202,-13.6386,2.68756,-0.054382,-5.782015,-6.576045,0.062732,-0.99803,8.756487,30.576686,1,0,1,0,"[4.556, 3.833, inf, inf, inf, inf, inf, inf, inf, 4.077, 3.739, 3.805, 3.876, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.839, 3.77, 3.705, 4.045]",4,-1.358216883,0.031313377022806274,7.602638283543179,0.46250000922536655,,,,,,,,,,
2,Home,A,110825_642538.jpg,-19.565228,-3.938446,-3.133202,-13.6386,2.68756,-0.054382,-5.982015,-6.576045,0.062732,-0.99803,8.889819,30.576686,1,0,1,0,"[3.807, inf, inf, inf, inf, inf, inf, inf, 3.987, 3.644, 3.699, 3.764, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.811, 3.745, 3.692]",4,-1.37343692,0.027653034625598916,7.517643437322876,0.070575236,,,,,,,,,,
2,Home,A,110825_842474.jpg,-19.765221,-3.940124,-3.133202,-13.6386,2.68756,-0.054382,-6.182015,-6.576045,0.062732,-0.99803,9.025612,30.576686,1,0,1,0,"[4.635, inf, inf, inf, inf, inf, inf, 3.566, 3.56, 3.604, 3.659, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.732]",4,-1.3526532,0.030111009,7.3080346063888655,0.4768399430208194,,,,,,,,,,
2,Home,A,110826_042532.jpg,-19.965214,-3.941802,-3.133202,-13.6386,2.68756,-0.054382,-6.382015,-6.576045,0.062732,-0.99803,9.163759,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, inf, 3.455, 3.485, 3.52, 3.565, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.358977115,0.029008126,7.036016181768367,0.4960368264573861,,,,,,,,,,
2,Home,A,110826_242455.jpg,-20.165207,-3.94348,-3.133202,-13.6386,2.68756,-0.054382,-6.582015,-6.576045,0.062732,-0.99803,9.304155,30.576686,1,0,1,0,"[inf, inf, inf, inf, inf, 3.393, 3.416, 3.446, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.362732634,0.029835977516751523,6.911113523399408,-0.501009659,,,,,,,,,,
2,Home,A,110826_442458.jpg,-20.3652,-3.945158,-3.133202,-13.6386,2.68756,-0.054382,-6.782015,-6.576045,0.062732,-0.99803,9.446698,30.576686,1,0,1,0,"[inf, inf, inf, inf, 3.339, 3.355, 3.378, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.351829544,0.031090254676329285,6.722916057043876,0.617568483,,,,,,,,,,
2,Home,A,110826_642460.jpg,-20.565193,-3.946836,-3.133202,-13.6386,2.68756,-0.054382,-6.982015,-6.576045,0.062732,-0.99803,9.591293,30.576686,1,0,1,0,"[inf, inf, 3.289, 3.292, 3.301, 3.317, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.359414937,0.030642853,6.6022310192935505,0.002942699,,,,,,,,,,
2,Home,A,110826_842464.jpg,-20.76508,-3.948465,-3.136274,-13.6386,2.68756,-0.054382,-7.161677,-6.598025,0.059666,-0.998218,9.737738,30.576686,0.998937,-0.030715,1,-0.5,"[inf, 3.255, 3.252, 3.254, 3.264, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.361325561,0.029922978778597134,6.479552570957394,0.49649599,,,,,,,,,,
2,Home,A,110827_042488.jpg,-20.963226,-3.943785,3.075346,-13.6386,2.68756,-0.054382,-6.869574,-7.101678,-0.011864,-0.99993,9.880531,30.576686,0.99244,-0.465398,1,0,"[3.23, 3.215, 3.208, 3.207, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.740540435,0.029756821,6.090600938800588,-0.316729984,,,,,,,,,,
2,Home,A,110827_242473.jpg,-21.161027,-3.925708,3.041697,-13.6386,2.68756,-0.054382,-6.825387,-7.330506,-0.045498,-0.998964,10.016098,30.576686,0.99312,-0.042326,1,0,"[inf, 3.176, 3.158, 3.145, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-2.051488921,0.031409784,5.788337086332331,-0.249409682,,,,,,,,,,
